9792,19236.47790007308,35171.0253968254,15610,18734.573520632915,34362.740115440116,10480,19434.49649463551,35500.07777777778
1931,17045.79921857582,25094.0,4102,16703.376664614854,24304.316666666666,3106,16908.61064664983,24681.616666666665
1343,836.7932839118631,2473.9333333333334,2076,746.3578230312858,2266.3646825396822,1558,809.7357593684497,2412.242857142857
2917,3392.339900422716,7827.509523809524,5650,3191.2270367368096,7476.42380952381,3577,3359.6254255496997,7781.028571428572
4261,9501.210712325035,25910.85,11341,9049.861103906513,24911.222619047614,8034,9262.651888093387,25343.766666666666
3452,1335.844302304726,3742.9277777777784,3642,1251.7667514357456,3586.607539682541,3919,1337.1263964188277,3768.6536075036056
2434,1660.189748191453,4387.366666666667,5535,1497.9886514923937,4007.384523809524,3877,1581.4414311001215,4282.273809523811
2873,2240.625359135257,4786.783333333333,5887,2095.831338633908,4366.167857142857,4299,2218.8100414411324,4626.505952380952
1276,1065.7851565864482,2672.4333333333334,3152,977.3806832549946,2432.471825396826,2328,1041.7331712103633,2579.3063492063493
13188,10069.075081654719,19857.571139971136,30294,9763.511970597465,19070.773759573764,18578,10046.91305824829,19725.82196969697
1651,1094.587136778064,3010.1999999999994,3201,1012.62925100947,2803.7999999999997,2295,1083.848697927898,2973.2428571428572
6959,2228.752117217166,5123.734523809524,16773,2031.7096249218291,4609.542615717615,11612,2132.8916990789758,4857.929761904763
23781,10798.556616511301,32692.25,42885,9812.067060512785,29774.5670995671,30146,10602.60279365402,32104.001587301584
4522,3635.5159193710047,8387.185714285712,10413,3377.4531825030526,7790.748412698412,9619,3539.396700004112,8147.037842712844
8826,3615.6755938551787,10298.920634920636,13593,3400.028088119273,9634.752020202019,9505,3649.1829222443757,10259.136507936508
2341,2996.8159769995887,8075.750000000001,3678,2836.934613275392,7656.016666666665,2612,2996.8993977109076,7986.1
1931,701.6359454874016,1854.7714285714285,3213,639.1963704527741,1692.349206349206,1962,681.298759722928,1808.9928571428572
1681,713.5285558406194,1882.709523809524,2751,660.5406876188628,1760.4988095238098,1741,705.0517711487576,1868.879761904762
1944,674.8570218942676,1803.916666666667,3334,615.2446667789977,1658.8984126984124,2414,664.1234824940314,1776.2476190476195
1881,378.7426566944896,1065.349603174603,2871,352.1959681768092,964.9654761904761,2084,389.2518464952992,1060.9087301587301
1108,464.5438622993527,1100.2928571428574,2395,434.20041455530645,1000.2869047619048,1633,465.0978391693516,1080.6440476190478
897,376.81029709921677,1034.0111111111114,2248,333.92364396670087,881.4670634920634,1981,355.8117479791807,939.2932539682541
391,173.4589288563722,473.4166666666666,686,151.65750888103102,417.6166666666667,495,170.3584456374265,460.91666666666663
553,138.50631754544628,353.6095238095238,828,123.79014500355026,316.6678571428572,491,133.94028520202576,351.3166666666667
2181,505.4918396967453,1851.4678571428576,3674,453.8039224158381,1692.882142857143,1360,502.68280257036844,1847.8500000000001
4462,962.4188277460079,3636.192857142857,5493,875.4804395302044,3364.2714285714283,3610,973.8275001251506,3677.333333333333
9288,11085.758431429038,20824.426623376625,21406,10720.294865347687,19816.51396103896,14642,10968.420579098889,20439.241269841266
6762,4921.795200940405,10744.919841269844,14178,4668.104326169243,10135.081782106783,9644,4856.393208956622,10537.232142857143
3992,3555.920977749646,7591.398015873014,6917,3359.8232096346974,7233.875000000001,4543,3552.125560843817,7574.613095238094
11267,6321.810816530339,16421.757936507936,21557,5990.533198305473,15630.82991730492,14626,6286.181591395527,16210.739393939395
12686,9883.959884580674,20887.016666666666,17734,9312.689407469788,19807.284523809525,12028,9832.519005829585,20837.86666666667
3656,4104.220023341829,11251.183333333334,7432,3789.834429101092,10634.372619047619,5520,4033.5215383086775,11104.359523809524
6166,5367.7769141423905,10377.998448773447,7931,5194.9833493477145,10061.71121933622,9051,5302.7213768026695,10172.094083694083
20744,11015.021243738025,27872.931349206345,28925,10590.514151824736,26578.220779220777,21831,11052.232353692172,27996.83275613276
1406,1449.9796550296835,3562.0,3540,1318.2124259769364,3288.848412698413,2554,1421.3655405981954,3507.096428571428
950,881.5520404377725,2111.416666666667,2314,808.1689179868278,1957.0297619047617,1616,876.2088792063225,2102.47619047619
18369,13988.8126729898,36881.67896825397,35043,13366.872371650745,35577.52381784882,23276,14002.673173362293,36879.665845265845
4484,1991.6882286141072,4890.512734487735,7076,1832.723656201338,4577.372619047619,4338,1971.8790530861675,4839.1547619047615
3240,1751.8921199662952,4531.116666666667,5487,1618.928349248354,4247.928571428572,3653,1744.7716182927782,4504.392857142858
23028,10714.389763304302,21371.165945165947,19639,10482.733756039022,20645.624181374187,17387,10748.540086914129,21536.118253968252
9518,10868.989373442224,21880.961904761905,15958,10546.036317024515,21140.565476190473,11052,10816.825504740289,21706.538095238095
7522,2714.5250044897357,4862.9333333333325,13070,2593.056690471691,4639.922763347764,6684,2728.2602515156063,4872.798051948052
16576,7729.647210578242,19770.05256132756,29025,7297.888598766084,18508.36462148962,17297,7649.943463843377,19597.022691197686
17148,12168.664963750132,21415.995382395384,18771,11895.789759406476,20766.096320346314,20237,12057.11930769535,21092.554040404048
19334,11042.858868970481,29207.474603174607,29015,10417.424249784588,27556.923015873002,20013,10950.785359963915,28787.257142857146
17102,9883.082009171027,27756.05,25613,9372.533648912657,26444.913095238095,17603,10039.152155436235,27919.226190476187
18198,12609.997383029071,26815.2003968254,17770,12323.661225463802,26274.64603174603,10716,12681.671104393143,27052.37976190475
5908,8662.814438737563,19569.199999999997,10980,8320.083172661196,18599.245238095238,7944,8626.32766593062,19244.083333333336
9804,5913.554768495849,15133.051190476186,15010,5544.150611229821,14306.610317460318,9292,5899.873812209885,15104.278571428573
9358,12374.835998913279,25545.40400432901,14709,11985.005047975574,24715.430230880236,12875,12311.251926591382,25322.207936507937
6130,2497.342587631901,9027.58611111111,15326,2244.5199932279506,8309.261904761901,8878,2432.0178864473837,8863.155952380954
3341,1004.2878073540473,2974.376984126984,5445,909.502061569956,2748.3404761904753,2626,1009.8366204490704,3002.8500000000004
3526,1128.9428683507417,3112.477777777778,5864,1031.9888565289841,2907.8214646464644,3152,1122.444653423945,3118.297619047619
2384,1074.055864468883,3125.600000000001,4232,981.3928876856608,2916.3857142857146,2210,1082.288778469037,3137.259523809524
8734,5357.899775098448,11485.6091991342,11996,5105.466677983512,10992.767676767678,10336,5299.354866396475,11266.327020202018
10716,8639.361087487894,17148.068253968253,23252,8380.756529096881,16402.988095238095,11988,8623.233790174078,16954.710714285713
14716,12231.538333341396,21116.808044733047,18417,12023.837906425719,20484.215404040406,21057,12229.674443745425,20844.61590909091
4660,1215.16048322845,3568.2535714285714,8308,1091.1333557361354,3238.2218253968244,4434,1217.6805820903937,3558.154761904762
3863,8385.71368459477,18931.516666666666,5868,8001.505983250903,18288.28888888889,4239,8369.615522830185,18887.260353535356
16050,13187.773200961563,28321.502380952392,23366,12611.61773921173,27258.700000000004,16728,13184.580539402838,28300.1380952381
10490,16631.23934047009,36727.16706349206,26662,16082.27533653121,35459.089393939386,17056,16605.911989409073,36416.600793650796
2376,3139.4260621967196,5454.1261904761905,3772,2995.1891426085267,5212.642857142857,2232,3156.8218194887086,5474.966666666665
4768,2657.053255017671,6801.311904761905,10476,2432.9023819298627,6325.29246031746,6552,2569.9303492507343,6666.454761904762
4521,3825.211105285563,10148.333333333332,8409,3560.79064253994,9551.69761904762,5914,3811.1256867230186,10099.639285714286
2520,4981.3959890777605,8937.833333333332,5654,4784.746492762182,8515.838095238092,4386,4964.037066743156,8884.023809523807
9518,10868.989373442224,21880.961904761905,15958,10546.036317024515,21140.565476190473,11052,10816.825504740289,21706.538095238095
1444,923.8392717350783,2539.216666666667,3764,823.5095627860068,2286.5142857142855,2858,899.7055073744964,2429.9202380952383
1563,993.5421480742525,2659.8500000000004,3825,902.453322892658,2400.2666666666664,2838,979.1159277634084,2556.1595238095233
1527,906.1556157746858,2520.883333333333,3696,802.9221631017542,2260.0166666666664,2671,874.3014354328832,2411.0928571428576
3377,1878.4546840421783,4479.403571428571,5803,1762.179900010212,4137.444444444444,3266,1841.9096069025754,4344.559523809526
9769,6518.820598850684,11310.831782106783,33079,6261.923266856597,10617.788068875569,18592,6457.951997344049,11145.501884226882
30742,16239.95270929075,34010.84657287157,53381,15841.995139501842,32538.831415806424,34499,16225.70534676382,33620.59999999999
8017,12384.987323368563,23695.146428571425,16528,12025.063575715514,22956.526923076926,9513,12390.053107230817,23819.309523809527
7152,8996.241437400398,17241.42976190476,20102,8646.319448181404,16335.605627705627,13096,8846.109540357274,16785.253571428577
6484,8144.803865041809,14972.462698412699,13862,7876.6626816184025,14406.805158730162,8608,8122.518328695848,14827.62976190476
7149,19847.76554174298,35396.0,15831,19463.498914635056,34372.73452380953,8922,19902.354534074606,35374.833333333336
8734,5357.899775098448,11485.6091991342,11996,5105.466677983512,10992.767676767678,10336,5299.354866396475,11266.327020202018
4386,5935.331246021573,12194.65476190476,8744,5672.93627674417,11677.078607503609,7662,5921.431414784774,12050.676190476192
23492,8109.849073811423,24436.50241702742,27754,7645.855870993122,23321.422763347764,20544,8100.513317068247,24547.61868686869
6080,6471.246402355577,17063.466666666667,10202,6023.923057277541,16096.534920634922,6880,6407.6624442927705,16902.956349206346
27038,10884.521027587754,29103.840476190482,40175,10298.337875599149,27323.42896825396,27791,10861.374130375954,28730.60833333334
15964,8876.776667236818,24815.803571428576,27050,8488.78507208187,23733.389610389604,18540,8985.441781014442,25048.726623376617
28346,9326.705634895958,27128.57182539682,41472,8784.811836345729,25354.17186147186,28422,9268.491031446272,26663.994841269843
6422,6729.403316788198,13939.08253968254,18821,6471.060964015097,13201.316955266953,15589,6681.809036481063,13602.559632034634
23488,14655.314803851878,24991.179170829175,37920,14320.510465762036,24012.126351426356,23864,14622.904431062934,24765.78901931402
21484,11615.101721465895,27531.358333333326,29149,11275.84883722729,26645.241883116887,25515,11694.187359538926,27762.548088023086
13400,8412.05474304584,15793.295274170276,26547,8191.597646369113,15205.31032023532,21255,8410.409264714768,15604.746389721391
3232,4223.830489022967,11405.416666666664,5716,3966.3741628847874,10886.837337662337,3824,4197.4712625579705,11313.848015873016
3290,5348.925219144497,10943.533333333335,5037,5151.788039118069,10579.883333333333,2913,5381.540857412494,10995.3
11378,9109.082829791372,12902.923051948052,15724,8954.131001945414,12551.269383394383,18856,9088.845911335498,12710.947341547342
10825,7122.0049143482065,11500.358333333334,17933,6956.4263095356655,11168.882431457432,9374,7144.1640518677905,11551.311111111114
5852,9386.521933069778,19094.766666666666,8919,8912.704527807482,18386.828571428574,5667,9282.232382352857,18967.285714285717
18224,9810.412325687437,18445.99885669886,26860,9535.480008893102,17858.23622488623,22636,9725.40323071491,18191.310281385282
13138,8130.96519485848,14126.79087301587,16000,7941.517109469702,13802.452380952382,11992,8153.703330389204,14138.703174603175
14308,6725.148028110608,11338.069635919637,23709,6511.678739004252,10799.653726828728,14883,6703.866496284066,11290.889357864358
9806,8134.895942788697,19396.523953823955,12527,7786.27921410477,18650.38896103896,11139,8115.997289304623,19342.851731601735
12651,8448.491403795118,18264.635317460314,16787,8201.75493415891,17535.005158730157,14900,8436.30013690836,17992.85678210678
15007,9741.842125594112,28145.752380952385,23545,9142.727820513963,26672.833333333325,15242,9783.995042925972,28344.44523809524
20302,10022.963932889314,25087.2064935065,31761,9650.652827658863,23885.698806748813,17593,10099.194621354714,25037.999711399712
19416,4387.1179605750285,7690.014898989901,24050,4270.631335060427,7416.049744699747,14378,4447.589796732608,7726.377824952826
9710,9922.830594139961,19047.299999999996,15074,9617.847576251144,18284.540873015874,15156,9849.871674290991,18761.807142857142
28689,26802.99016900913,40941.74031524031,42207,26193.359635602304,40057.40891608392,36656,26486.871200653353,40485.7926961927
2644,924.7961937637936,2638.5488095238097,5242,814.9815948842036,2375.0250721500724,2808,907.6827639654726,2583.9468253968253
8370,6177.485329808562,15402.842857142858,12124,5820.208071881967,14693.442857142858,7512,6109.651053865515,15290.666666666668
20900,11075.314261906973,23140.422449772457,33650,10681.254842011776,22164.171209346212,19792,11099.822070645998,23045.89505772006
2010,3765.9344125993484,9550.449999999999,3855,3575.2472641762834,9110.396825396825,2859,3754.7625757163396,9437.846825396824
4115,3304.828588595784,7937.952380952381,7798,3090.265846169226,7537.8694444444445,4995,3251.9129754653645,7844.805952380952
8644,8179.38714085597,22170.373015873018,12588,7744.3132684570555,21125.192929292934,9088,8134.371702842205,21961.194047619054
1782,3849.7399912201863,9448.5,2843,3705.7553885813886,9121.216666666667,1909,3867.4009360292603,9424.35
2414,2776.0244955691583,7684.566666666667,4446,2543.4460874962538,7178.216666666667,3224,2708.6801213875365,7501.483333333332
28218,15043.072126397587,31905.761544011544,52356,14563.070761347004,30345.44013764014,31210,14923.450338309838,31531.05422077922
2315,1325.2437511642906,3536.1309523809523,3458,1236.043688548265,3314.3047619047607,2069,1324.9815093049413,3529.799999999999
6219,11613.069792264232,27118.316666666662,9977,11100.779387052064,26250.659920634927,8008,11670.174720200208,27123.559523809523
22004,17890.291445362203,30121.39523809524,37063,17582.77708440848,29108.842568542572,25293,17908.97277902895,30213.64642857143
9002,9129.509515850235,21624.66904761905,15888,8601.777839493416,20604.844444444447,10824,9119.37437547116,21637.850396825397
16251,4862.548611582202,13989.380158730162,23297,4611.922592585439,13360.77460317461,15024,4925.402521621963,14151.107539682536
4058,2950.128471778814,6461.916666666666,9094,2725.988628002692,5962.49512987013,7772,2791.1125022112597,6122.675865800866
3236,1510.4098781456642,3805.6964285714284,3864,1398.0550775988763,3566.9261904761906,2504,1519.488729803548,3810.0666666666652
10876,9226.781074676042,20509.843650793653,11242,8934.87537685893,19938.025396825396,11362,9122.770083697165,20265.7380952381
1419,919.8570541122136,2280.8265873015876,1725,849.5257500511683,2142.1809523809525,790,920.4466307179357,2300.7
2283,1737.4587764893877,4096.494047619048,5990,1625.3504237548284,3719.388095238095,4807,1702.9486193071123,3906.9047619047624
2142,2595.867870289241,7295.666666666668,4088,2410.1446014710405,6861.866666666667,3136,2599.274129444603,7220.033333333334
6335,12087.542057837896,26975.15000000001,13051,11626.457758061997,25356.42023809524,10118,11855.782555360907,26080.770238095232
4846,2025.0920966711612,6662.42702020202,7131,1756.3279875922947,5985.154365079365,4407,1873.0250932649035,6287.226190476189
4938,14640.801446642188,27425.16666666667,10830,14270.749454741332,26215.58571428571,8336,14530.69936376085,26822.01666666666
2146,2793.3782414846723,7485.983333333332,4626,2579.317157698913,7001.759523809522,3521,2725.4867455190456,7321.449999999999
4839,3620.3416965805864,10060.332142857143,7626,3373.69945312264,9517.026190476192,4471,3642.3331808059515,10079.377813852814
2287,1913.5237129442635,5295.25,3699,1779.3577493016967,4992.962301587301,2576,1869.3373157351778,5230.8190476190475
11552,7238.398510720448,13612.479761904764,21643,6903.630059613565,12713.533333333333,18151,7096.578330435027,13109.75793650794
18128,12596.040250808983,23689.916136641135,45528,12190.882740802654,22617.07625985126,30482,12531.170775310662,23284.756118881123
9484,7058.471222580708,24550.397619047617,15108,6673.269438588554,23481.281385281378,12559,6943.299215790718,24199.990476190473
2458,630.9009430964579,1836.720634920635,4965,567.6592287631727,1728.1690476190472,3773,633.8990455900687,1851.6484126984124
3974,900.4987506931923,2403.292857142856,7038,813.4709583015241,2228.8182539682543,3960,920.8745842947344,2492.673015873016
2538,1578.9221006750142,3838.816666666667,4688,1441.3181466976678,3599.9083333333333,2830,1549.5463852366602,3787.147619047619
3160,1390.932780546925,3533.2976190476184,5164,1250.4055342167997,3244.9380952380957,3422,1348.671939353674,3430.652380952381
2069,1362.7061311963046,3498.8095238095248,2979,1273.0526304909786,3297.866666666666,1912,1384.6523029266227,3523.0333333333338
976,879.5743288659578,2111.285714285714,1498,810.6873626744159,1962.6333333333334,904,866.1270114711814,2080.9833333333336
8675,3761.7623529404405,7519.648088023091,24444,3616.6864669196857,7091.181784881786,15829,3744.472192445819,7334.294805194807
4742,2227.8431273319043,7659.950541125542,7819,1938.794986583161,6970.806096681097,4308,2030.8510531301895,7271.928571428572
15530,5735.808225524978,13860.044769119773,24680,5533.018615547936,13171.229656454654,13466,5806.768464473162,13827.926923076924
10952,10187.539889492458,24476.69603174603,22280,9821.086192473824,23541.837584637586,18078,10185.676609828137,24345.11879509379
7904,6778.738673234129,10859.237301587302,16647,6615.350406441068,10395.76707181707,16681,6717.689930325751,10606.452777777778
12215,9661.055687656499,14526.216341991345,18311,9479.566445782211,14033.860567210566,19770,9600.888083922237,14201.546176046177
18526,16306.222370616684,30094.85638528139,25687,15981.74833990324,29205.622655122657,16703,16338.46149427785,30030.188924963928
2551,4809.223845902788,9680.821825396826,3870,4671.954623067309,9391.347655122656,2190,4811.245368924765,9685.584523809523
2379,16568.65667457685,25858.449999999997,4384,16189.679274154878,25127.3369047619,3026,16377.939614005176,25477.866666666665
3404,36508.66313630232,42623.88333333333,5127,36249.17023877926,42179.0,2715,36590.48256035987,42947.316666666666
2692,2289.168626379455,5630.299999999999,4891,2140.2186804156254,5193.795238095239,3291,2221.0231876322227,5403.516666666666
2453,2493.895547131034,5678.4,4282,2366.417968153555,5210.333333333333,2789,2444.9871165304735,5459.799999999999
1747,1606.450123719999,4804.816666666667,2919,1455.0958731300148,4493.283333333334,1825,1558.326024938299,4723.283333333333
18074,7580.961350646763,19046.840667665674,29968,7257.05877060397,18119.012534687543,18152,7577.557654020192,18974.100036075033
16244,10944.466866869305,24087.683730158737,37600,10495.469022392472,22628.09009046509,34450,10771.096137348324,23534.712987012994
13585,10516.334009530126,16462.450505050507,31483,10218.63464460884,15735.514235764233,15610,10469.798565397521,16411.65003607504
34758,5995.787938211291,9932.411835386834,57702,5834.511976163902,9496.741007603508,28108,6109.8471339306025,10184.122102897105
23988,4759.254353362509,10189.573243423241,39412,4575.996722026798,9686.569100344102,15088,4857.430184778778,10577.677164502165
27895,6281.770769456651,10851.079062604062,51737,6115.544293029035,10341.891376678876,23364,6390.431597317977,10995.279603729603
6217,9786.890466333012,24620.5,9491,9076.03217270631,23400.59285714286,7020,9625.60481216635,24298.399999999998
2517,1268.8932185176182,3898.1166666666672,3532,1180.3177538273328,3670.319047619048,2329,1278.048121159763,3888.7000000000007
