0.3295841413488472,0.408069906273771,0.43274581627522807,0.39374404807307933
0.4705503860759405,0.4222974853611338,0.48796102643740047,0.39592632671873124
0.31200842217433006,0.3947672960961992,0.3409512111659781,0.39953562506582263
0.3225927861745192,0.3626352118368638,0.4163093876502153,0.33700175942677246
0.2968152832464967,0.41555796114476595,0.4441368704344482,0.4035375162471756
0.3287261613439478,0.43145971411148154,0.48430580938712153,0.34515098485027146
0.3094267177965897,0.4106713494942212,0.44565226828738874,0.3490942379884761
0.3164927099044746,0.4046908640332012,0.42441707652960853,0.3887892951031494
0.3378757939633452,0.4309442270318086,0.47891592624834767,0.3388511889742694
0.331067354801507,0.3959153894795308,0.4024880515942804,0.3824491399091356
0.4137449398337084,0.45428920183045424,0.4791652797695228,0.3442744371476115
0.33292066452970837,0.3963373454562745,0.4000073376048677,0.3787618080929971
0.32708141778064087,0.42739377373135357,0.44925457080839987,0.40462331657527323
0.3208743525072546,0.42007681686944914,0.44328370352290297,0.3969660446765234
0.3062292994033772,0.4250076959580013,0.4432682397252687,0.37697886385813484
0.33508522788960543,0.42835158617191604,0.4878308119113279,0.3413652556476426
0.3641008587626642,0.42211378302460345,0.4516219616979624,0.40234656157543525
0.2800008999291518,0.38937318074245153,0.40671092450316054,0.38114316307919704
0.47170066222036516,0.4325657914997784,0.48701708004963296,0.399419895834429
0.2868747774829989,0.41612749683705186,0.43837969813478356,0.37761800825970043
0.2831821956171507,0.36778512198990015,0.386152648699312,0.35492164737155735
0.3285713440466973,0.43029795296503026,0.4770416344051798,0.36462890599531517
0.3821902094171002,0.39194381878502343,0.4869076519496688,0.3275068016911683
0.3943728602552132,0.4390777454501346,0.44028633675692497,0.43725761089080123
0.31916363462098507,0.42375669777839936,0.45175526875536826,0.3620494259465371
0.3708283446845538,0.428766131308003,0.4623185276780048,0.394532591693261
0.2997556092559255,0.4067436388626359,0.3313005761076602,0.4114792892212089
0.22383874669460657,0.3617325510936757,0.35799032081025794,0.39007507758633825
0.30378911254424246,0.4015114666704678,0.38678218574251405,0.39190882522166254
0.3378757939633452,0.4309442270318086,0.47891592624834767,0.3388511889742694
0.4506423835962102,0.4314874587446161,0.4759160533986593,0.40251929016344923
0.45275409309022746,0.4248266373867338,0.48234815293638816,0.3690995082974667
0.2747661155965654,0.38238296806090283,0.37863825268669565,0.3523878684735629
