0.8766827867170279,0.8841299569154422,0.4748322049298038,0.06523243,0.06865527,0.11639413,-1.8560326662392101,-1.8941155572516175,-0.5639108263349742
0.7154206143763456,0.639934881388112,0.2174294300421197,0.13397509,0.14919226,0.18130401,0.267124580410237,0.25263733721759396,0.9175422312636081
0.8554976856833418,0.7445545406806652,0.34965808949069094,0.12325985,0.123441525,0.1630894,-1.11328966323234,-1.037653598084982,-0.15746237146500874
0.7904467987514144,0.606697305313208,0.27605643211177966,0.13490312,0.13298571,0.114452206,-0.38884353418523016,-0.5097461369740883,0.6622620697726025
0.8716613964449826,0.6921978460834173,0.06421499885429592,0.06099365,0.09210911,0.13866617,-2.114756085192956,-0.9993284631236563,2.880618149704988
0.7590240222164083,0.6112115447899983,0.18165835961890822,0.09732521,0.10287028,0.14686833,0.19865173094851638,0.44682585912416645,1.7742165789087667
0.727554095642117,0.6266911698266394,0.2799116610590297,0.13200977,0.15200767,0.15802136,0.27683353999354027,0.5851016367617125,1.565147970105537
0.8730997548069208,0.7090112196639994,0.1779024617976766,0.06760765,0.08232162,0.116085425,-1.3073229101757324,-0.16314070305731262,2.2978404108418062
0.7591509851525207,0.6105758177025438,0.17809095227528066,0.09812326,0.1029798,0.14309299,0.2003844473553729,0.40970304075095626,1.808636107386944
0.8773174079568171,0.7405469828128328,0.3380607643885766,0.058846522,0.061491143,0.094960466,-1.9711314434069154,-0.9039141586294871,0.7908861892650443
0.7595865182231412,0.6123922676416956,0.18088983050845917,0.09739548,0.10309588,0.1436803,0.19850999241412318,0.4287528741431172,1.7872437825791316
0.8746433723353869,0.7377279396354237,0.33648143810029746,0.06038387,0.062067896,0.09665508,-2.0127293856871287,-0.9788530978467083,0.7757586087959487
0.872114513548652,0.6929201395486694,0.06886700755291213,0.061712828,0.09404172,0.14608064,-2.141084073086077,-1.0675399590344543,2.750658702831982
0.9508950660203757,0.7530847029295269,0.29627603777699246,0.08018543,0.08692719,0.16330485,-2.713654233064689,-1.1466173233599841,0.4539245839890443
0.8731269300666072,0.7686031572504437,0.31124136287816484,0.09391116,0.09590832,0.13620336,-1.4045366028201236,-0.52642346680771,0.7880847276866811
0.7521849085634231,0.6047335647266507,0.17567343279602707,0.096659794,0.10372887,0.1472273,0.19538819922091247,0.46565644166027875,1.7616026648130585
0.8460963551540263,0.7437786425895748,0.15037768888957515,0.13386798,0.1193515,0.15389037,-0.791301178503805,-0.6445454420591533,1.5476110794862945
0.8167229538169706,0.680407369606066,0.2453256771745163,0.14754064,0.16073121,0.23015948,-0.4183130812003222,-0.24704102127943148,0.5134398453342053
0.8542765026676409,0.699019518236094,0.26561073565699034,0.09556518,0.08386678,0.15427174,-1.4173520788608278,-1.0844549109911092,1.0966161485695987
0.8774111479453115,0.7745835581939219,0.31823734998585657,0.09469228,0.09528216,0.13490275,-1.3956409600056607,-0.5140588857737645,0.7850579758324323
0.8517235465615669,0.3582013024990293,0.32481695975093583,0.12008066,0.15298577,0.14502695,-0.9433787037061188,0.47453101279688653,0.19978035818780665
0.7561207450225376,0.17261883713021256,0.19653602327251107,0.09784857,0.1405445,0.13606547,0.1738581620482937,1.8721395318146428,1.9235834799311917
0.7629736417917342,0.6161168751560464,0.1898683981504644,0.09649043,0.10188929,0.14576694,0.07091008567799793,0.3521040417543037,1.7957419124431147
0.9269121495850615,0.8321917584545462,0.30327730425979993,0.08728105,0.07983164,0.14645597,-2.2895812533831816,-1.352553527616976,0.3805625316239392
0.8379112582233669,0.6535937670632739,0.2152291221847255,0.060112502,0.085795045,0.1263379,-1.519033009076169,-0.20723993946399333,2.410493776816118
0.9190029528429551,0.8008387039674837,0.25022246896294126,0.09117133,0.0985094,0.14632681,-2.3409330576719865,-1.1535703541246811,1.2410352283819794
0.8729225747034907,0.7741678596722019,0.46506727943076054,0.1281808,0.15581559,0.16402401,-1.0666309834007552,-0.7725020836441978,-0.6062080589834546
0.7590485172377603,0.48707953473750265,0.22520110213214573,0.13601057,0.158044,0.17948274,-0.1257077631025036,-0.010906748419888678,0.7446406636467356
0.7707399726872662,0.6015772259032538,0.3354391111560722,0.16039194,0.17978851,0.1728427,-0.14664869564464658,-0.2007773561831933,0.19231001291473276
0.8816513795061011,0.7414152066055197,0.47244173486389135,0.111007825,0.12218022,0.13307682,-1.2879051328957611,-0.8027936595482648,-0.3876837586805994
0.9332622474972005,0.7533037142349439,0.19765179787927326,0.07103682,0.08010706,0.13239616,-2.062956991713039,-2.019301710077795,1.8132418634929142
