6640,12858.213483995356,20149.271006771007,11100,12555.360090415566,19319.942099567103,9714,12701.8722242038,19533.71551226551
11255,27627.196455666653,39598.02831890332,16379,27323.60069610153,39020.142177267175,13760,27467.28137257126,39178.99012654013
3586,18593.317374798935,28938.223809523806,8214,17976.076657602458,27788.901984126984,6178,18232.461490429647,28166.23333333333
28085,19702.862203243465,34806.2614052614,45688,19278.974039092434,33273.1473026973,25793,19547.92940441519,33733.76774891775
20568,20874.52730003724,36289.913983238985,33851,20459.884359399493,34710.61772671772,19793,20723.441702574408,35214.223196248204
6670,7428.006663971162,13332.31822899323,11220,7073.9594287782,12732.463095238094,8350,7151.34756531942,12860.88968253968
4931,17047.357801137394,25891.928943278945,8068,16671.186670420317,25085.70620213121,5261,16817.415675424094,25268.880429292927
50848,28620.564005623648,37720.05977772228,90978,28201.334276945123,36382.93644549895,70620,28413.309451734058,37132.73005605506
22352,33332.491236029746,46266.231962481965,34222,32809.9236207584,45116.69097846598,20872,33150.31388991664,45948.41432178932
33805,22478.58178355565,30990.135028860033,61043,21985.52291850253,29251.288308913307,44322,22232.980052165745,29785.32566045066
6811,15761.355842693229,26146.37070707071,12341,15433.145272432317,25309.416919191925,7972,15656.126851811083,25644.297294372293
7552,28771.198410910867,39795.892857142855,12748,28330.674859593444,38995.790512265514,7482,28595.141667772867,39474.517857142855
13012,25057.19724949301,36814.00295815296,20572,24487.474512493118,35383.74468725719,12522,24815.473459114175,36083.58257575757
7446,9833.54102040562,17333.49568209568,13411,9512.27133759335,16024.901237651238,10814,9638.731348056133,16267.347997835497
9532,14634.579939308132,23885.25815295815,13058,14294.807973526611,23390.06653069153,10794,14475.113885562352,23615.898160173165
7410,10863.688416003102,19929.00325785326,14496,10503.455907462077,19347.783406870913,8026,10626.840264161308,19579.520177045175
7500,15511.678439163185,26987.841666666667,15699,14995.28389194416,25448.70515873016,10687,15210.268965406232,25917.89880952381
1996,5618.488230832205,8921.75,3373,5309.550922629898,8388.400000000001,2821,5540.390780441394,8742.85
11111,15694.292879897457,22928.814535464535,19265,15347.363356616015,21815.296353646354,12124,15575.401824672133,22296.967002442
7487,22482.97987367333,33131.26919191919,10609,22173.27418312415,32382.360429847926,7842,22350.653234301677,32590.244480519475
3842,20265.932744386577,31818.77142857143,8723,19616.50432671428,30581.594047619044,6591,19895.752989017532,30985.188095238096
2210,2623.0436519432915,4100.4218975468975,4594,2508.8214364517853,3871.007525807526,2934,2570.506953890613,3923.0805916305917
4642,13056.657458936417,20474.071464646466,9246,12756.629100197277,19822.330014430016,5964,12930.170145825614,20058.982683982686
10766,28343.063243058255,41220.36542624042,20712,27895.821479210823,40365.27781940282,15398,28278.546125994526,41021.48644411145
17094,18733.93215531646,32846.656285381294,27352,18337.709562538064,31533.150842213345,13608,18578.965902331594,31976.608838383836
14178,50510.8013201137,76564.62738095238,27505,49924.68737007774,74639.80722610724,16983,50298.36297534941,75402.58261183261
4823,31675.930925546607,50658.05,11987,31085.47583679555,49452.44682539682,9488,31441.57961998729,50060.87539682539
3409,40534.37435066687,60186.407178932175,8856,39769.69310920063,58686.98654401154,6951,40087.957318875706,59153.18968253968
13860,54115.332189685396,79759.3619047619,27160,53441.229514299164,78172.09585137085,16384,53891.388106078695,78996.4265984016
7627,45087.87872588375,69096.55634920635,15921,44537.21407991299,68000.34643689643,9424,44882.81644460383,68595.61388888888
3887,15954.250092060109,25765.72857142857,5330,15572.200358330867,25074.959523809524,3397,15768.159182352263,25393.552380952384
12392,24258.60756515097,40055.11590909091,17642,23782.428849888314,38791.853210678215,11880,24052.97382861421,39244.13809523809
9752,53351.721846628345,83065.19891774892,14981,52691.799333482624,81350.80797258297,11071,53034.31504224411,81936.23095238095
6878,40247.46119943468,64820.64682539682,15079,39423.15466829107,63184.46569264069,8585,39717.91552939303,63723.5428932179
14946,50217.72882160244,83055.77507215008,24105,49449.08604817687,81064.34101454102,16599,49793.171339050095,81777.25212842712
28340,37183.145940062685,54892.44087301587,49575,36670.03419687525,53098.64532134532,36121,36925.90659685961,54048.3001082251
10188,44845.29810359164,68571.21904761903,18514,44202.43203716284,67504.34967532467,12452,44537.256415275515,68046.66865079365
6811,15761.355842693229,26146.37070707071,12341,15433.145272432317,25309.416919191925,7972,15656.126851811083,25644.297294372293
5274,11475.950156740835,20663.787301587305,25083,10912.737832459827,19274.514105339105,18103,11115.813240604575,19658.381349206353
5310,39405.97515605977,64866.240476190476,11765,38731.81863791061,63353.82789710289,9215,39083.53661070093,63931.360461760465
12240,54263.860856006184,84752.71985236986,19602,53581.155493326194,82744.86278166278,15834,53907.4373161997,83278.19765512267
5144,16517.55535786092,28349.207142857143,6741,16157.055734260497,27661.125396825395,4463,16313.376658435862,27825.835714285713
2601,3280.4676495890035,5721.624206349206,6555,3068.8921453840635,5295.105555555556,4612,3132.953239357396,5405.645238095238
2816,17193.430460498566,30340.18928571429,6288,16582.03944031011,28817.763924963925,4538,16793.931165751514,29279.492857142857
6716,28129.831282821444,51825.65916305916,13432,27476.91820419459,50206.24499666999,7794,27746.420201532306,50657.41150793651
10179,30025.070291341533,48491.82857142856,17531,29485.47903629853,47167.83219003219,11202,29768.168116294964,47747.45753968254
17566,17959.648715940966,33549.02645410146,32280,17417.196674551276,31928.51138306139,18915,17682.390166490502,32614.643636918638
1665,6645.858860975006,12486.942857142858,2925,6273.270279527258,11932.513492063492,2248,6394.77763491429,12156.112301587302
6698,44327.53663356447,66613.68690476191,12298,43567.644163989404,65124.413095238095,8530,43896.22758278893,65748.70595238096
12195,20508.546949991363,35296.00054112554,19264,20134.885149908354,34145.89585137086,11251,20386.7851070246,34607.485714285714
6322,45622.51959285019,80609.0488095238,16768,44516.678526143434,77985.32142857142,12136,44933.45150330653,78753.43452380953
13257,56922.529581879964,84445.87418137418,23891,56217.64899033043,82569.55604395605,13128,56565.1779808037,83194.2920995671
5491,37306.32018840776,61329.97904040404,11832,36731.791788585535,59121.72869491619,7769,36975.03588909685,59645.42738095238
13057,41404.85585049174,68901.92265512265,26845,40735.2882155018,67571.41982739483,19406,41035.89062028507,68110.82041153291
6322,52495.97409325786,82305.45912698413,14142,51754.59226967207,80359.33492063492,12350,52133.69302092458,81089.8707070707
6695,27524.78904551314,40681.98661616162,12010,27021.301708096893,39544.907287157286,7583,27289.40046977947,40020.19761904762
9186,4677.875586203635,9622.785389610388,22448,4356.684289686366,8593.4857004107,20900,4435.385327116462,8851.490079365078
8611,18837.056988818607,37536.1281024531,14427,18112.26115094413,35665.25093795093,10830,18269.442547598435,35936.12341269841
57786,22956.37512761978,29553.45286935287,101373,22602.408234522267,28610.220927683422,77435,22787.563625802562,29170.49572233322
3273,11636.7152152143,17413.65,6341,11296.601789918948,16845.7,4854,11416.331109423903,16970.899999999998
14955,9942.277505682488,21777.292507492508,29549,9477.531957213334,20501.623432123433,19533,9690.99344752642,20949.080790043292
8206,9663.170287229756,14013.366666666667,15044,9450.276662616814,13408.330988455988,9092,9614.345011491943,13773.286904761904
7882,16151.082440505343,26036.60912698413,15466,15611.676559549906,24934.220490620493,12086,15889.404834668918,25364.49743867244
35846,21736.11441817511,32134.27074453325,79470,21361.89399374503,30969.989557664558,58642,21547.695422016714,31424.476721889223
4166,21836.946581424792,32921.81151903652,7582,21441.383164339,32156.75744949495,5356,21700.73971089465,32581.846403596403
33060,12054.297739810478,18429.281901431903,67874,11705.211318041209,17272.10125152625,46270,11852.668644655514,17586.68935786436
16497,7775.187714775766,18117.28051948052,27834,7312.735808163728,17084.285220335223,18435,7467.450836798324,17428.732178932183
3864,5547.111140043978,8407.223015873016,7534,5323.099473051391,8014.890079365079,5618,5423.004148993434,8145.4174603174615
13480,8868.770715268267,11907.075036075037,21509,8664.428544341514,11489.678246753247,15681,8816.89072179076,11805.995634920635
2672,2759.0784693444293,3975.0547619047616,4522,2627.1958434802686,3762.9019841269837,2670,2708.070161572628,3891.2
9046,5745.064838624539,7925.293686868687,18332,5563.0533882032805,7533.964538239538,13858,5655.955445369067,7664.702417027417
9467,23196.477426540438,38833.36404428904,21957,22570.813941902936,37150.637229437234,13740,22809.24466088257,37632.26987734488
11572,25814.340839928493,38256.301190476195,21327,25387.20701455755,37368.862673437674,14565,25651.50915638298,37901.513131313135
2722,12361.733050021749,19641.8,5244,11947.387078353158,19038.70238095238,3544,12130.631558167119,19313.45
8468,26477.019092035265,43250.29411976912,15924,26061.003280764155,42423.306371406376,9958,26327.97016482661,42897.00674603175
6804,32808.68272271839,54712.05238095237,14592,32272.58246561623,53332.05674603175,11398,32535.72482671932,53789.37384559884
10608,19777.888107682276,30661.52147574648,24816,19334.810110264854,29734.73908036408,23188,19464.557559831665,29819.608152958157
23066,29602.365817616672,41874.50159840159,45978,29117.219269703623,40667.569874569876,29396,29341.558070422914,41229.963672438666
10898,27171.458370871445,43718.5667027417,17333,26758.375604658813,42758.67117604618,10917,27090.841515168922,43258.4746031746
4571,13372.852687441076,27585.33452380952,10008,12886.417500608926,26261.565476190477,8374,13085.75821265241,26578.60357142857
12454,30527.441016239798,43615.206349206346,26986,30020.971636507704,42224.36046176046,20342,30277.260477130356,42757.89325396826
6825,8807.205799798254,15037.341666666667,12282,8530.068815666144,14425.62683982684,9291,8678.224415166964,14726.204761904763
12474,27017.86131432316,40419.14265179266,28278,26609.10652389516,39443.89870962371,20398,26859.56224512976,39850.364033189035
9728,19691.188232303302,30257.588275613278,27724,19225.41905915187,29207.56444666445,21782,19355.34184663242,29468.70825840826
6159,12799.543273101584,28000.670274170265,12017,12116.25738419253,26623.955952380948,10289,12260.025856416454,26898.930952380953
7246,3610.528493171048,5275.129545454545,14562,3435.517719354683,4946.203965478966,11314,3500.7687727126454,5046.059487734488
9990,7484.1704951183465,10477.465234765234,16996,7258.447354634461,10015.008215395716,12372,7377.145043985512,10214.437121212122
1531,3359.0200952063387,5230.7960678210675,2897,3171.1608284664467,4990.542063492063,2202,3229.5380474612775,5063.286544011544
