0.8948143610735441,0.5445061560085314,0.1340432445757417,0.09608994,0.15231009,0.16894056,-2.8047443079109673,0.4139798926500925,1.562780164726579
0.969557821775372,0.6106485793667545,0.17554287109348943,0.049803216,0.11235261,0.15491055,-5.130484971518972,-0.41264976835077277,1.5952466659632263
0.9738641360249312,0.5371200386874174,0.04660842807677162,0.03560188,0.07559569,0.09859874,-4.511424893669548,1.2475172069802292,3.904961829942551
0.9820120403278578,0.62864856587928,0.3431864155444337,0.029149223,0.077373974,0.13600114,-3.4486572968590963,0.20840293483927994,0.26392876044975394
0.9178000242747462,0.5284277978129955,0.10526068139456168,0.16470723,0.123963036,0.12850063,-3.1371963653186117,0.13578192604983008,2.1892736605817444
0.9123512855081821,0.5145769767496884,0.1393150263724317,0.09236994,0.09508235,0.18789956,-2.20502941974721,0.6917410461084381,1.6162539958941893
0.9000215790533225,0.6158511481753799,0.17516857119996262,0.13399144,0.08502449,0.13244164,-1.883187071255092,-0.22247566547887618,0.8277746865470363
0.9492859571574304,0.6250085005100301,0.16411084665079984,0.04813099,0.086335905,0.18725993,-1.5047694695243783,1.3918853195676972,1.308614542118596
0.8920486633415156,0.5864407674240621,0.2225793682210445,0.12522762,0.12461214,0.17726925,-1.5626014568002702,0.2652750487303024,0.9381255912022092
0.9142556281769574,0.5841117187616048,0.08115349843640188,0.10079709,0.13639437,0.14576747,-2.3557630322440377,-0.12791914851004457,2.424619325324041
0.9287630334772607,0.5322977665303351,0.055852436021923815,0.043030668,0.07508337,0.10544472,-2.207868110442873,1.1830993030768515,3.2871574668327352
0.8795700697516927,0.4928100504317013,0.12807351460400834,0.030575098,0.08088136,0.074076444,-3.2712795498323586,1.008360804164807,4.43045911088028
0.9586418187964877,0.6000338066260993,0.24042849898580176,0.03860987,0.098722585,0.20439368,-1.1428147191128537,0.5672763505124592,0.7890575840910594
0.9614921937767388,0.5803617571059418,0.209562894925413,0.036283016,0.10350732,0.20396659,-1.001311264785499,0.8792636995948167,0.9448205522220402
0.9550762527233149,0.6149542483660125,0.26698474945533823,0.035876784,0.08332162,0.18878466,-0.8857799373249862,0.7659819156347337,0.5308021485679865
0.9526194413507362,0.5436182505130884,0.15263776193207793,0.036663674,0.0596546,0.14399269,-2.2359972939660118,1.5348089187075964,1.568473476128442
0.9493806935553072,0.5098043448812555,0.10159102069151359,0.05192706,0.11418287,0.15585604,-1.5047235332389837,0.5745039726001152,1.9748599078437081
0.788041556921324,0.4209095697980645,0.12472753877670245,0.15352377,0.21537238,0.17148532,-0.1829454012267543,0.3884089440010685,1.750875851117495
0.8251845352396504,0.5245957485574344,0.20321435335349394,0.13563436,0.11338409,0.24155413,-0.43601128821594143,-0.05967360008812105,1.0728897084424591
0.798448901390113,0.5026789232671617,0.18540078540078342,0.12882505,0.14409828,0.15924142,-0.3628292002467509,0.45970689166079926,1.216225546265786
0.9311777188717165,0.6453276254953753,0.1390930607669267,0.12479452,0.119920574,0.18018281,-2.9186011828797866,-0.23271513357184345,1.3728719116644659
0.9266404515421517,0.6180483107294742,0.20591712810635976,0.069595605,0.12685026,0.18716563,-1.2844917737400394,0.14578155088946756,0.8116291684199534
0.9345298225516718,0.493315166137301,0.20081752382275822,0.055068087,0.0970021,0.09888971,-2.3159739301164506,0.6658783314078954,2.466420141401405
0.8950713140349761,0.5433862210594318,0.29220539004698953,0.14373861,0.07262649,0.1469621,-1.9660186125196184,0.8206299916246551,1.228849222142026
0.8192295740442649,0.26551870601494026,0.07287385312174612,0.10381435,0.09951852,0.113028094,-0.36485917673396134,1.6504313728663418,2.6544858623915006
0.8625581496456346,0.5872781928735944,0.22530573204888785,0.13226943,0.15241024,0.18801361,-1.9234637196806796,0.14707495632541795,0.8981643206255581
0.9677258447326921,0.5728607163608833,0.17558424675746523,0.040357,0.06728432,0.17515318,-4.067570781221385,0.8844834736484627,1.0601282104691507
0.8753667209957579,0.49457862070098885,0.12896478490640115,0.12366209,0.10918767,0.13952547,-2.0795654085324227,0.380014621707624,1.7610229125664898
0.8711605044580517,0.5614791692828321,0.13782477919499214,0.06725672,0.08290638,0.13912942,-0.7338005438143543,0.4937957832192702,1.4888861248977603
0.9221172951670673,0.5243012474959868,0.20871801250020328,0.07226901,0.11753695,0.17206548,-2.466424415242834,0.24984376355194046,0.8903690635998993
0.9260006806460958,0.6094112411319663,0.18681379093693617,0.07495981,0.118684046,0.18410607,-1.3439261181629314,0.2663733501895569,0.9238336729359363
0.8730664537959685,0.44916955228815836,0.18679410146599976,0.107418545,0.15171188,0.22363046,-1.7168854771716004,0.7430962642214208,0.9309409206280536
0.9507746579326036,0.5079281740676532,0.10744264129826298,0.06762298,0.15804136,0.12832783,-2.7887647142074923,-0.07689286365047575,2.1951502222928525
0.9663932479163405,0.7001802040893017,0.1633903925008279,0.03425219,0.08295096,0.1232487,-4.442352316604161,-0.9879533500333156,2.4403969832906736
0.8965492445922442,0.6347673891538177,0.12660078149037401,0.18856226,0.101181515,0.13219024,-2.191763090325538,0.079116167382163,1.9458297235454391
0.7909901337773761,0.5739966697250822,0.3728616576613323,0.09760129,0.13654113,0.19942267,0.14248789681765506,-0.25030275511906613,0.12680559729220736
0.930160319765448,0.6074521688522819,0.20572383334289326,0.056031886,0.12865347,0.15046717,-2.0307734606091215,0.5310505260424089,1.1779474942503267
