0.3358024691358025,0.47227685645959633
0.5356775850995504,0.49873349352242247
0.377925,0.48487480029828256
0.283275,0.45059444099850426
0.4977523960306466,0.5000020162663461
0.3532121212121212,0.47797949297282916
0.3766972046041813,0.4845693471943432
0.3524884792626728,0.47775057338030047
0.164544,0.3707714546827266
0.3829181757705669,0.4861075802210898
0.48360315483603156,0.4997384800023803
0.40895875591615954,0.49164994010165136
0.28256554307116105,0.45025110028527376
0.09816666666666667,0.2975415196229083
0.4861740353069833,0.49981856679681813
0.4902587961616749,0.4999141854086116
0.11555299539170506,0.3196927341922226
0.36267777777777777,0.48077559792868213
0.33692222222222223,0.47266068242187786
0.4265821256038647,0.49458343075729966
0.4812597605413847,0.49965518258171887
0.43417670682730924,0.4956516749076133
0.45603345280764634,0.49806616681536303
0.4096629213483146,0.49177841112416015
0.34657777777777776,0.47588248338911937
0.3083487940630798,0.461818590012141
0.338506522717049,0.47320931091009244
0.3390888888888889,0.47340268739547514
0.3796777777777778,0.48530936503013006
0.4573948948948949,0.4981908485863019
0.3945238095238095,0.48875094025904253
0.4612577639751553,0.4985064555490948
0.31522222222222224,0.4646068997326525
0.34947667804323096,0.4768074201978161
0.3674556786256337,0.48211980763123474
0.3343561270212351,0.47177063003154185
0.30428571428571427,0.4601105675259592
0.4386473429951691,0.4962245715170739
0.44275555555555557,0.4967150239102817
0.418545246277205,0.4933233329323073
0.3464893617021277,0.4758541378317095
0.42627719677845893,0.4945410277199555
0.36379100233573675,0.4810956091945329
0.4588068181818182,0.4983507983174742
0.5166204986149584,0.49978137083433366
0.4565302911093627,0.4981557951183048
0.316441875401413,0.4650950025242379
0.3304711425206125,0.4703855574280421
0.38670360110803326,0.4870022852311838
0.2812689990604101,0.44962466122701444
0.2408675799086758,0.4276125304696398
0.2571724341910677,0.43708171283540265
0.2520071764969724,0.43417022811470246
0.5077970073913828,0.49994483606550566
0.23444220737622404,0.42365453519500107
0.49204444444444445,0.4999394825788488
0.34310580204778157,0.47474917037953923
0.36991111111111113,0.4827830472992523
0.30424444444444443,0.46008924622580616
0.42165555555555556,0.4938267486013912
0.3012554814681324,0.45881035191291714
0.3910111111111111,0.4879795773613266
0.38646616541353385,0.4869496618387541
0.417003367003367,0.4930717440304356
0.39377710896698237,0.4885972404536868
0.3989153439153439,0.48968177003884067
0.27718141870684243,0.44761386097434214
0.47337278106508873,0.4993495859269294
0.49751552795031057,0.5000024541163605
0.34444444444444444,0.4751959395732689
0.39311111111111113,0.4884489118368713
0.4942381562099872,0.49997911132316225
0.4177565124933546,0.4931961826071319
0.37628627587004276,0.484460213569976
0.3586744639376218,0.479619188903409
0.2676959346788569,0.4427645621513276
0.3849692369616468,0.48659503793961745
0.47344632768361583,0.4993002815428176
0.49354166666666666,0.49997564875766487
0.3458648876066835,0.4756565633911305
0.3829178208679594,0.4861059928730696
0.2220401357023748,0.4156239650162958
0.3146992810134287,0.46440041528621195
0.29168850835808724,0.4545463006858637
0.3815950920245399,0.48578732634540106
0.4397460317460318,0.49636406075644546
0.3912010276172126,0.48802708119996835
0.3169093851132686,0.4652780513058219
0.3617383512544803,0.4805107832926443
0.491048951048951,0.49993152585357453
0.4553207986043807,0.498011834759588
0.49125,0.4999407909939124
0.496875,0.5000075959559117
0.3282638888888889,0.4695977237697683
0.349375,0.4767891525972929
0.3865972222222222,0.4869869394330164
0.3957593688362919,0.4890212185045447
0.33903444929645804,0.4733872918229192
0.5100206307102859,0.4999364141015202
0.35599862832508694,0.47882652052785074
0.2462059620596206,0.4308072346132615
0.3285771382893685,0.4697052483733365
0.5137130801687764,0.49984957943915914
0.4800287356321839,0.4996368841337722
0.41354166666666664,0.4924853295051148
0.3761111111111111,0.4844252672885924
0.4261111111111111,0.49452746663112507
0.44819444444444445,0.49732621119480674
0.40904558404558405,0.49166645507584356
0.49414141414141416,0.49997072602844483
0.4482638888888889,0.4973334406957472
0.48792401628222526,0.49992198596716225
0.34106002554278414,0.47407305375240755
0.2679773513683548,0.44291270176259906
0.29946078431372547,0.45803308505673707
0.40560792845056803,0.4910158980889226
0.4321527777777778,0.4953925686377661
0.49975031210986265,0.500007740584201
0.4141774891774892,0.49258831695454935
0.5031229454306377,0.499998465436485
0.18665768194070081,0.3896452388673468
0.4850066934404284,0.4997835134488851
0.2896754661460544,0.45361813514112287
0.23752073103313714,0.4255708201277367
0.41739535648693843,0.49313602473537954
0.4506335388332972,0.4975646914960089
0.28349382946896035,0.4506992632796648
0.3573318216175359,0.4792227771968821
0.7407750342935528,0.438216805232266
0.4203703703703704,0.4936268614131385
0.5351125635439361,0.4987746396392005
0.4935598018400566,0.4999673680541917
0.47267806267806267,0.4992600656801475
0.4297591297591298,0.4950512512355444
0.6306584362139918,0.4826348114895129
0.44814814814814813,0.49731264505988154
0.27004357298474946,0.4439880741792873
0.30644444444444446,0.4610238543830706
0.34564814814814815,0.4755864661350805
0.483125,0.4997325053616799
0.49069444444444443,0.49993075814434684
0.4659027777777778,0.49885334619546445
0.4035416666666667,0.4906246081035993
0.5011725005719515,0.5000057747679366
0.3531876590725681,0.4779678100126629
0.28612139373641227,0.4519534741319586
0.36365833031291533,0.4810591844005026
0.4235938056247775,0.49413310571830704
0.4558991981672394,0.4980772560262238
0.37793560606060606,0.4848943690383688
0.43843911190849966,0.49622360724824877
0.5096948091470307,0.4999114352169591
0.48481764206955047,0.4997800405045812
0.40724932249322493,0.49132755220486746
0.23724065640135908,0.425394872802061
0.4341222879684418,0.4956492741196082
0.40767869780608634,0.4914115610050315
0.4297748729121278,0.4950528562532262
0.45631944444444444,0.49809700227099263
0.470625,0.49916236222377547
0.48068627450980395,0.49965133407266626
0.3841511562323745,0.4864007784756785
0.38324580249860746,0.48618222882463275
0.28202726403061223,0.44999102436274413
0.2974222222222222,0.45712839736928934
0.4120493827160494,0.49220877124370715
0.4490271604938272,0.49739989613765534
0.299358024691358,0.45798137614284606
0.3931142224331593,0.48844666910559387
0.5014147431124348,0.5000352325895309
0.49521531100478466,0.5000198301841212
0.308720987654321,0.4619702967418121
0.3656413432424993,0.48161782796622976
0.5013,0.5000233117877935
0.5061,0.49998778862976123
0.17256296296296297,0.3778727395252295
0.2951111111111111,0.4560971961532021
0.09040987654320988,0.28677091067991256
0.42543768776546154,0.49441560699937187
0.37218765432098766,0.48339282159385943
0.37690864197530866,0.4846165047275392
0.3271901234567901,0.46919195968728633
0.2567506172839506,0.436844946587486
0.33686913580246913,0.47264440527963625
0.39101234567901233,0.487981961692098
0.3499259259259259,0.4769510098193138
0.3524346204214453,0.4777331758235595
0.34216296296296295,0.4744385271027589
0.478,0.4995407431785817
0.4519047619047619,0.49768640989247626
0.37015168684519195,0.48284992549371925
0.345362962962963,0.47549117004242525
0.3254518518518518,0.46854805571779534
0.31691851851851854,0.46527996668059335
0.43820960698689954,0.4961721817371649
0.34370895195637463,0.47495010028972606
0.28734814814814813,0.4525298167026296
0.4164285714285714,0.4929712346218472
0.32083226303621887,0.4668010578965654
0.2800928381962865,0.4490473410505881
0.2943786982248521,0.45576633605504774
0.35311807534029754,0.4779427954685855
0.2987113909108794,0.45769526597274246
0.18247616936377745,0.3862386185957204
0.4454119850187266,0.4970189720760226
0.16911242603550297,0.3748530367269484
0.3710284280936455,0.483083414872145
0.37858649789029536,0.48504333198661465
0.3191568047337278,0.4661533580351433
0.3217657342657343,0.4671565816017673
0.20698625046451133,0.4051474639220458
0.35754437869822486,0.4792804961954964
0.12868678283042925,0.3348547238461254
0.32736467236467237,0.46925492049306294
0.40316409124356145,0.49054221025032213
0.36077242259814873,0.4802284479063617
0.2984810479375697,0.45759483161715064
0.1398009950248756,0.34678210361454925
0.2751775147928994,0.44660698685140005
0.19476331360946744,0.39602131924231615
0.2928345626975764,0.45506615921635013
0.11847140039447732,0.3231670738694185
0.4882957501073205,0.49986930312476024
0.3089355089355089,0.4620574910601496
0.29069526627218933,0.4540865321222284
0.39440681669215644,0.4887335849580281
0.18506982930614055,0.3883563560513255
0.29502024291497975,0.4560549374970158
0.31262870987280433,0.463567960123032
0.19114387053868323,0.3932042789564247
0.2990105330354293,0.45782811109738764
0.2633622658748287,0.44046283224190175
0.2687278106508876,0.4433013438692615
0.32,0.4664796018932989
0.3104923076923077,0.46269874459576216
0.33937869822485206,0.47350196836440017
0.18871938117748174,0.3912876451305584
0.37145104895104897,0.4831969049872603
0.29180483827126935,0.45459606602296504
0.2945945945945946,0.45586369172939295
0.30757116898849185,0.46149146246212885
0.35772189349112427,0.47933322358233915
0.27469405594405594,0.4463632312989831
0.2899704142011834,0.453751714937135
0.3347189349112426,0.4718956067678422
0.3311326468806784,0.47062423533438397
0.3657544378698225,0.4816446415442042
0.4665711947626841,0.4988846655253674
0.25207100591715975,0.43420502398937044
0.34149720011788975,0.47421532694931995
0.36856508875739646,0.4824192231172812
0.39308449074074076,0.4884441656856537
0.28106508875739644,0.44952251762028755
0.24573119188503803,0.43052216166761115
0.28392011834319525,0.4509018655144704
0.2779777486910995,0.44800847433968366
0.22650918635170603,0.4185744181396387
0.3702797202797203,0.48288278577551064
0.33438346883468834,0.47178247586550137
0.21604677373908143,0.4115494520743699
0.45566666666666666,0.4980425356205325
0.23107495069033532,0.42152232459573724
0.21731927710843374,0.4124240286473706
0.36909722222222224,0.48256354260017525
0.3096646942800789,0.4623629515796506
0.3769526627218935,0.48462648203636666
0.20856643356643356,0.40628647062701595
0.477677538746241,0.49951590294435894
0.2635650887573964,0.440569408911067
0.1780931744312026,0.3825932324826333
0.4493173493173493,0.4974267069672706
0.2257016632016632,0.41804628123532295
0.242002442002442,0.42829903084644816
0.4583088667058133,0.49826125584928227
0.2541980894922071,0.4354122227203045
0.2971301775147929,0.4569977292901667
0.3199112426035503,0.46644419293413836
0.2341093117408907,0.4234444079370204
0.2812062937062937,0.4495928506375276
0.21126161755981807,0.4082055781611232
0.39476296847853065,0.4888300538583387
0.48046875,0.4996608168810901
0.47885447885447885,0.4995942598236216
0.49369747899159666,0.5000040464279784
0.3467251950947603,0.47593065742290364
0.31015067406819985,0.46255969922164936
0.3054532967032967,0.4606023170224749
0.19699704142011834,0.39773300994949407
0.3181054131054131,0.46574397392838185
0.2937130177514793,0.45546542099624365
0.36571005917159766,0.4816322697825626
0.365127132281944,0.4814696668013509
0.49916907198460597,0.5000211774892204
0.22909763313609469,0.4202553036766658
0.4105366572516272,0.49193236661368145
