0.47884699178816825,0.42805775449702693,0.486730350259762,0.40141264653213804
0.4848770338966418,0.4143428230825941,0.47706093893457724,0.39929697472741327
0.41516686965603367,0.37278155068191654,0.41916013020244186,0.34044809688743266
0.3682279038278318,0.3853171860411663,0.39627861495103806,0.3841247380092037
0.41214616900891404,0.37630299257052013,0.4180452807903789,0.34074479523199164
0.45535196053542004,0.4208244885765097,0.4638900089103932,0.41131082613098585
0.4403722481681376,0.4347594194136271,0.44747961176026385,0.4060375783376771
0.46243940054136135,0.4604192810398439,0.4693620650953984,0.44535986665663685
0.4628537741894143,0.3936632323454239,0.465117518902986,0.41239159997717884
0.46101594537467244,0.44494629390699136,0.4795682962703214,0.3792317339796
0.48376415110695037,0.3818238903255231,0.45828886461746493,0.36641524925960994
0.44382461023552233,0.4465550371487705,0.45106209757531146,0.4153033076649705
0.44342001654810886,0.4280975353006512,0.44831026038282773,0.4186059460343283
0.44063521363218605,0.43932639257400197,0.44662159170098564,0.42069890768926343
0.4517419412209328,0.4006529558665892,0.45729651860744297,0.3859352047232736
0.49098365605085137,0.3689757539542624,0.4781474137720006,0.42140857242615726
0.4446766889957865,0.38999189020892017,0.45948824804586286,0.4125405296228279
0.48989304422185265,0.3640959218668842,0.47845234258507263,0.4183068417316204
0.45134517933950946,0.43596254528599,0.4603350338290097,0.4013853863431636
0.462333487379239,0.43821931259671265,0.4639221848110738,0.3807354260187304
0.4278811347647392,0.44396083448271184,0.4630164810390092,0.3286029227678778
0.42369435059851923,0.4181103175165208,0.4570238233117385,0.3746716026154888
0.4319025868470413,0.4529676431297952,0.4866452010748739,0.363706265579968
0.43034596037367817,0.40501872165118336,0.4140588613510987,0.39361986626422507
0.4102993871135536,0.3627947340133957,0.4171427279100798,0.377990074786609
0.43464655605832075,0.39591443965659695,0.3945182950673147,0.3826596186308125
0.4632299379862707,0.3903274874219469,0.44228673058805923,0.3799822614139148
0.4479024746206512,0.41252881598509367,0.4826657879686547,0.3971211800399526
0.42482705831890016,0.40696982534003523,0.45910587196057695,0.39839753600944205
0.4846958910952916,0.35348569366981053,0.49137449176415077,0.37664662095924306
0.4839354614631682,0.34649790101352884,0.4873419126104548,0.38085144448664626
0.41654554595731064,0.4027500336201908,0.4405320170026052,0.41358522245553836
0.44213402416774605,0.40181868113889824,0.4606407197511246,0.3388968772551938
0.48623288466233605,0.42714983426929737,0.4930807541088151,0.4295832194057568
0.4307341684514097,0.40556637297114223,0.44793767474004953,0.4178370604112722
0.4745349172272315,0.36787422457194197,0.44063119125995903,0.38573354603695137
0.41281995120628895,0.42472140180727985,0.43334868226860634,0.40056372795206785
0.44285645122246425,0.45541890203090485,0.49034132171387074,0.36284343009170833
0.4906807666886979,0.34831205895837575,0.49465769597957304,0.35989241454975907
0.4570263493237966,0.4226016096582884,0.49112179882435153,0.36737800203180443
0.44220069093857955,0.4425820912327268,0.4638007246886323,0.4327841582734391
0.49033334679101565,0.37944800121771555,0.47757666019202616,0.4228158888780702
0.4684731998567029,0.3593834376190386,0.46566241295127264,0.3496641861559789
0.41429612925236514,0.418635523861349,0.42596542190625436,0.38235667533735285
0.4281420713285635,0.3837223016107255,0.40039002745089625,0.39957568031899526
0.4617536025735669,0.4207788468452399,0.49420167209828536,0.3752510886113313
0.4714082124077701,0.36850325118609667,0.4774108941822342,0.36223325482046065
0.4559253433993918,0.4001648213761965,0.45954912446261925,0.3621633398932701
0.4684027318792685,0.4131328524962128,0.46797973121833003,0.3646961397196719
0.4943083664790729,0.35950221557728584,0.4947302678425804,0.3794747607766354
0.4186270629258206,0.42722136574817776,0.470568721692805,0.3591898158047208
0.46036340652364216,0.3790976782864407,0.4525260118786258,0.42277605953270253
0.43538770005356636,0.42441580041512067,0.4585995244658711,0.34966935912811004
0.4668628632887754,0.4325415312687287,0.49182474677634763,0.41560483125076597
0.43313410697612376,0.43596325216119275,0.45373157262905156,0.37342829394405874
0.45754861615428055,0.3735849523581339,0.4588973851462638,0.35484199262631433
0.4587712418300654,0.3716056612034816,0.4587712418300653,0.41143602879020846
0.4466888231594114,0.44667542553998474,0.4814566696919639,0.3422373539004499
0.4546622030926191,0.4067579851788096,0.4681702534672405,0.40370043196113115
0.4366768672787034,0.38360801275742956,0.43743521580991823,0.4174539878080683
0.4424748487817014,0.42206151620514076,0.4508508134948402,0.4023289615855548
0.43662678111061576,0.4355606876977162,0.4499954948898843,0.38808311308617094
0.4376424743101363,0.3801989721726678,0.4326043353812837,0.4152158371336369
0.42483613126420405,0.3663068880700741,0.429122923291335,0.41308479857717484
0.44906743322391757,0.41818855498015756,0.4490746394025402,0.4178656483357308
0.4569844156142812,0.41295537560655327,0.4687946922087928,0.3802745466201314
0.41527318490692516,0.4392879147193002,0.43246661670635034,0.31198784839778987
0.48633758194268023,0.3785431839988361,0.48668642537680246,0.34810765043916975
0.4482865581159278,0.4099909314814869,0.45342596480513037,0.373484310813798
0.41375485756824504,0.3747596264629135,0.4206318310442719,0.3911899500573957
0.43118556855093726,0.4464076891292778,0.4374137875380626,0.4138183613520537
0.48800627450980394,0.4305761638885757,0.48579764705882345,0.41021932150444645
0.47549974296834835,0.4126665587369087,0.49288977014026586,0.3820837755328177
0.44278830828648114,0.4250849084423886,0.4782681406812313,0.3667046528381043
0.46982418684265176,0.38168840896487854,0.4727138844023971,0.3708631704997857
0.4338429429086868,0.41838338804732234,0.439986311266588,0.3989031812960293
0.4324048411587943,0.4378902185929158,0.4650729091462804,0.43001683860722917
0.4435529050329809,0.43419925647658597,0.46796399889379015,0.393243874582672
0.4166867175027056,0.39812066906300925,0.4290814185706149,0.3791226453568389
0.40814630495928395,0.32738755901088507,0.4084482930227929,0.42344380645578417
0.38089835978222103,0.42034212511594626,0.42152385126744096,0.37182162557741355
0.4171971153286032,0.3791705961536403,0.42039989998467503,0.41382500038820247
0.4768371717472344,0.37751206038646007,0.48955329997499153,0.36417278964133515
0.4325751703675828,0.40695553671539053,0.45454557174951365,0.37757459777139346
0.42527552672881386,0.3865849455988802,0.439029277783603,0.4087963497321993
0.4342446692683796,0.40623330282439496,0.4615516828104686,0.3805377771467769
0.45557682856157794,0.4151458261142086,0.47998943685218204,0.3884254885645434
0.42557515498691967,0.40670362095396384,0.4321699851111616,0.40321080293334455
0.386308410911141,0.4191882939479625,0.44417422630397746,0.3618333763314298
0.43519348571699606,0.3701576607945529,0.438130656139413,0.33678525542819004
0.4250252121491555,0.43998169886745225,0.44041232658206947,0.41699794432316345
0.40099468004255967,0.4106966461477005,0.41835902112783097,0.37617373472767607
0.41492185130392256,0.42750304948752493,0.4300287422135012,0.3599483034442788
0.4660704934603501,0.43961889725458814,0.48890798685712544,0.38833202798008093
0.4134953665896382,0.4384265490281765,0.42117487010861615,0.39542729900980617
0.3988785458066504,0.34675876249820026,0.439103012697784,0.3904551605162086
0.47813983158632817,0.34564044878881817,0.4719315379576581,0.4154685653330737
0.3808219431141632,0.4641377408648348,0.40356310552894986,0.4435491536145018
0.4355627832810049,0.3736808210924482,0.4567584838395049,0.3714053530719025
0.44449065669880355,0.35073801544524913,0.4437495126478051,0.36811320562856986
0.47825791106595505,0.3342499189795531,0.4754326999809255,0.32657412065479385
0.42291349288253305,0.4309077480273763,0.4649182870029104,0.39099295946944895
0.47193476038656884,0.41471784455859023,0.4790550013970029,0.3325698254701948
0.39955611487101,0.4160272147400591,0.4424856961466631,0.37357495706519483
0.4607345684142567,0.37616673014895957,0.46984798437807185,0.36129318189475346
0.4049488347527563,0.3971715293493161,0.38986790986790987,0.39649796580456503
0.4288529457957069,0.4179951096305208,0.4312249508323049,0.398759903805028
0.45535876586144797,0.34050124214089883,0.4415344238031166,0.3416210683264064
0.4224205654540658,0.40822927809226756,0.42334822772701963,0.4090166135538702
0.4380979329076215,0.393698422839637,0.4500479185600293,0.33013218988804754
0.41083462071697363,0.4023290634676953,0.4336890473361062,0.35763747806639357
0.41415296224984804,0.36057890599681097,0.4284625793276313,0.4110603160142531
0.40970178368687066,0.41649294037961426,0.45886824213253385,0.3701540950566816
0.3840678032731739,0.4259266514927204,0.41487068059297016,0.3800347072267636
0.4534978209816251,0.3777695103176144,0.458615896978167,0.36442722454182824
0.41699793597593177,0.38567296746610125,0.41287266351627355,0.38606375033578255
0.4541718824117101,0.38714384508704935,0.47672841605064203,0.3788696004952114
0.40177023177329774,0.4300559873174498,0.4341175320282674,0.3988002739777705
0.45951141714357463,0.36325808792355657,0.4552938490051615,0.4074350697288936
0.41594461236404967,0.4479876388559024,0.44912208185865476,0.3820170631301721
0.4708055380239831,0.38876891399630786,0.4505466743716818,0.3823819961485028
0.4519694297472075,0.42754084197380016,0.451941764360065,0.3883003380334851
0.3775669407547966,0.4251165567221312,0.4392156862745098,0.36071146957197486
0.4772501273541724,0.42676173046743326,0.48906408311575045,0.3749982897836952
0.44797438975590237,0.42846564908853185,0.4630673602774444,0.4106816270893021
0.43899546782567345,0.4120710844656158,0.4415656363887154,0.38484776558172606
0.4029428230815336,0.4194396130808837,0.4277500049398328,0.4056651672993438
0.43402136781355954,0.42399256939836527,0.4715349896469846,0.42042824513019894
0.4172833013682922,0.4168569523131981,0.44371837463656444,0.40587419447699696
0.4361400605355856,0.4390439481798252,0.4462495762387498,0.37581362021381304
0.4471353615919917,0.38133723395521374,0.4460960552685378,0.3655276857232643
0.42196863330921347,0.3934446879980885,0.42261894902520686,0.37786149357521304
0.438185794195354,0.39186847264108515,0.4472629418739973,0.3455920012463107
0.44212900683488915,0.4164381876506973,0.45406492465315995,0.3749168304669556
0.4593336746601722,0.3820527155546779,0.45132949439479386,0.35247946412374115
0.4572083208369471,0.3692037442378088,0.44726179186019177,0.3728527812789202
0.44236182562313614,0.38964459483327557,0.4505215801685214,0.3522693110926113
0.43502221006992825,0.37264357413389326,0.4376770189020753,0.3568549941778168
0.46028362668215345,0.35016485674736986,0.46862689963041176,0.3289124169822862
0.43837027400041995,0.4293415250575362,0.45888925371798706,0.38135942900995057
0.46931033444152603,0.3767707714617367,0.4519658907933461,0.35684335279476087
0.45055452789082084,0.4178356180564706,0.4835801098916157,0.3280989425168401
0.4239885743269397,0.36318099540271065,0.41250595087138553,0.3651727894815759
0.41119743494882227,0.41984110747417686,0.42621964805159956,0.3689720766271662
0.43769541078079977,0.41658683826699455,0.468119768815531,0.36833500134072206
0.47221496005809727,0.44656771593854105,0.49393905161515905,0.32483326871806817
0.4283714278905447,0.42998728195304425,0.4297291820201502,0.42519921850081055
0.41452258220592886,0.4182657297758561,0.4397714796136741,0.35722788449890325
0.42033411514526065,0.4307786855368748,0.479092792388974,0.36915594608641455
0.4328319815208546,0.4065298376429065,0.4348898863427567,0.34276414481377254
0.425376386043638,0.40526385943896825,0.43417302627135806,0.40264388182878735
0.3858835675191486,0.4431901070897786,0.41579862297222414,0.3618553644254114
0.4442203142787229,0.4202796152165845,0.4584738579823321,0.39154155187111545
0.43758250591454706,0.3866225900714702,0.43505200991632625,0.4074231851581737
0.4332047898403106,0.43335060672603565,0.44608991535257536,0.4103938300419515
0.41678596491228065,0.4290012480324992,0.417262861527877,0.3968981169503948
0.3507731547903714,0.4230967779901785,0.38019448429778413,0.41523584791302587
0.3919504012195634,0.4460453047823696,0.42724091779350254,0.38301878643251913
0.4454119902994755,0.39783635345691815,0.4532085048784614,0.3755519049651418
0.4712667893058979,0.3816535575626029,0.4790305889359042,0.3859516729164081
0.43848456874498976,0.43629623484858077,0.4511037418267637,0.4143420638837782
0.46070880167065903,0.43284890720693675,0.47785088115462376,0.41702658479345506
0.3154397324241143,0.4200181846220039,0.3801194410448534,0.43652793871193096
0.4233132015112655,0.3736782590174538,0.41648860575641417,0.3944348431171125
0.39446452696534856,0.4347422135382374,0.4156155382151399,0.3921632509184799
0.45994832041343664,0.39709587788155426,0.45623955008359934,0.42734303078293767
0.43340390589315453,0.3856992227089578,0.446580787468579,0.37370895841372365
0.41261268552364766,0.45084922625492313,0.46921420253494656,0.36871523983782467
0.4722369776926314,0.46128192126445766,0.49176091852976067,0.40588346398502634
0.468398308342945,0.3968836885665573,0.4662751688910858,0.43029836752603307
0.43022212229373347,0.4236184140598159,0.44026493540560036,0.4022644838286388
0.49592469984626847,0.34711342837403586,0.4812192890624263,0.4277328356902682
0.40384050912215047,0.4408533514647964,0.41764545630355904,0.42048028298883255
0.38926791416718887,0.4611376193781281,0.4196039809065358,0.43604729397588665
0.4174700510834964,0.42921129419796966,0.49377012066087705,0.36166587773641173
0.4314017926335336,0.436985759796232,0.44864716953149636,0.4251929915221802
0.39997446590090424,0.41775253353239106,0.40070818042185985,0.40995488113160716
0.44422782336962496,0.44955045901864393,0.48498626503741593,0.40650648059164757
0.47798758719173945,0.38773711261866967,0.47538638985005766,0.39998381279874434
0.4784951378925554,0.4124849368432411,0.48334130400127523,0.40597054154543816
0.4776121482003834,0.41379337726513243,0.47655351184762945,0.3896487616716909
0.47381411321590783,0.3714454745058841,0.4741686052952254,0.41026682107817786
0.4480162348018495,0.42505647006709857,0.472827441324793,0.35477672211513817
0.3870988000990356,0.44380378563026235,0.45438504320730455,0.38658390329452147
0.45554398856179334,0.3862472140676678,0.4596880727599682,0.37213034151247754
0.4289416351335856,0.4457607726384028,0.4421005183682668,0.4338757644592735
0.43619457811285783,0.3617202310628539,0.427006271977848,0.3938060564808399
0.4123393437777121,0.4175976631890909,0.41819134890136955,0.41003117525050625
0.41808253874776174,0.41072017787754034,0.45015414585203495,0.3967153238863769
0.3970526516243228,0.4509971181823729,0.4284192710538221,0.4084950057935348
0.4798204264870931,0.4295628942772926,0.4899187958011487,0.3830155519538231
0.41567038534285455,0.40885512939015084,0.4259274537304403,0.4084848765074815
0.4709459222594046,0.3869493514980246,0.4707252413553715,0.3877941046774798
0.4320376829168242,0.396217619042389,0.43975081205050653,0.33740175332877
0.4908104575163399,0.4193277907197211,0.4897124183006536,0.37243429316581467
0.40176692833168676,0.4393666426654955,0.46575270465595026,0.383910539388866
0.4461368673016211,0.4271903855369077,0.45180931115299433,0.4078072852088285
0.48465386322075116,0.363508016012774,0.4851945167779769,0.3799195687534566
0.4143919743354514,0.4215885267127686,0.42778999672575446,0.38370982727092434
0.4877061935885465,0.3612892055080783,0.4882913165266106,0.38401495731188096
0.3675046593800919,0.4173693778949212,0.43164409293129014,0.3650896593549722
0.4267881577802561,0.3764341092227819,0.42618070221230886,0.3972755114557861
0.4375770441129918,0.46356308558693904,0.4544699551235499,0.4181382577274723
0.42610528117411717,0.422946563270726,0.4395237636789577,0.414024531346527
0.47289711558850744,0.41156039769641456,0.49451472042544653,0.36798495369558903
0.4616397400711126,0.3927903084040853,0.48679009201885015,0.3804234827643959
0.4086632836709563,0.41779116541307626,0.4193052680009202,0.4023964022821195
0.4174309220513316,0.41781068983480885,0.4283302167691186,0.370632405304047
0.410644474559506,0.39912408797076016,0.42058528499743536,0.3785644631856738
0.4508216529606904,0.4515066059972161,0.46362823689026894,0.4208611328367465
0.3497661631105822,0.42682872938106764,0.4016535465298716,0.3937656152246447
0.4373603204722749,0.4307229377899853,0.449943074003795,0.37957521402747246
0.4615357966504526,0.37715758118163484,0.4693990755007705,0.38967137616781855
0.467120542473453,0.4212310935681624,0.48689237971780763,0.38891716730238546
0.45167522980671765,0.40402957827743263,0.4541294307384273,0.39016137572043413
0.4202526187886449,0.3956483753895601,0.43419858698101926,0.39413404921642786
0.4099034531488892,0.38653017720580085,0.43055729157149036,0.39422217490288003
0.4768430603613995,0.37722752065578763,0.4864267149997254,0.3833891275175011
